BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.24.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.47.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.31.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.17.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.0.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.63.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.40.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.13.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.60.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.25.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.15.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.38.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.42.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.58.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.21.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:53|A|193.203.0.91|13237|188.248.30.0/24|13237 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:54|A|2001:7f8:30:0:2:1:1:3030|13030|2a04:5500::/29|13030 6939 60357|IGP
BGP4MP|01/01/17 12:15:54|A|2001:7f8:30:0:2:1:1:3030|13030|2a04:5500::/29|13030 6939 60357|IGP
BGP4MP|01/01/17 12:15:54|A|2001:7f8:30:0:2:1:0:6939|6939|2001:4490:d240::/46|6939 6453 4755 9829|IGP
BGP4MP|01/01/17 12:15:54|A|2001:7f8:30:0:2:1:0:6939|6939|2001:4490:d240::/46|6939 6453 4755 9829|IGP
BGP4MP|01/01/17 12:15:54|A|2001:7f8:30:0:2:1:1:3030|13030|2a04:5500::/29|13030 8359 60357|IGP
BGP4MP|01/01/17 12:15:54|A|2001:7f8:30:0:2:1:1:3030|13030|2a04:5500::/29|13030 8359 60357|IGP
BGP4MP|01/01/17 12:15:54|W|193.203.0.91|13237|217.199.157.0/24
BGP4MP|01/01/17 12:15:54|A|193.203.0.91|13237|217.199.157.0/24|13237 37100 9129|INCOMPLETE
BGP4MP|01/01/17 12:15:56|A|193.203.0.101|5588|185.46.60.0/23|5588 50084 50084 50084 50084 35346|INCOMPLETE
BGP4MP|01/01/17 12:15:56|A|193.203.0.91|13237|185.46.60.0/23|13237 5588 50084 50084 50084 50084 35346|INCOMPLETE
BGP4MP|01/01/17 12:15:56|W|193.203.0.1|1853|110.74.220.0/24
BGP4MP|01/01/17 12:15:56|W|193.203.0.1|1853|193.27.242.7/32
BGP4MP|01/01/17 12:15:56|W|193.203.0.1|1853|193.27.242.27/32
BGP4MP|01/01/17 12:15:56|W|193.203.0.1|1853|91.193.202.0/24
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|117.200.80.0/20|1853 3356 6453 4755 9829|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|117.243.224.0/20|1853 3356 6453 4755 9829|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|117.251.192.0/20|1853 3356 6453 4755 9829|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|59.94.64.0/20|1853 3356 6453 4755 9829|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|117.194.64.0/20|1853 3356 6453 4755 9829|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|200.123.16.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|200.123.8.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|200.123.7.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|200.123.11.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|200.123.13.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|200.123.15.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|200.123.1.0/24|1853 3356 12956 22411|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|202.52.59.0/24|1853 1764 7713 131728 46058|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|202.52.58.0/24|1853 1764 7713 131728 46058|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|65.217.233.0/24|1853 3356 6461 32295|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|64.68.249.0/24|1853 1764 2914 209 13904|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|23.50.144.0/20|1853 3356 6762|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|185.46.60.0/23|1853 5588 50084 50084 50084 50084 35346|INCOMPLETE
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|209.22.50.0/24|1853 3356 209 721 724|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|110.170.17.0/24|1853 1764 4651 38566 134438|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|93.181.192.0/19|1853 3356 174 12389 44237 13118|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|41.209.8.0/24|1853 1764 174 3356 15399 37027 9129|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|195.202.93.0/24|1853 1764 37100 9129|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|168.228.116.0/24|1853 21320 6939 16735 262948 262948 262948|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|217.199.157.0/24|1853 3356 37100 9129|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|168.228.117.0/24|1853 6939 16735 262948 262948 262948|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|111.11.247.0/24|1853 3356 1299 58453 9808|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|199.245.187.0/24|1853 6939 226 226 5726 3832|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.19.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.18.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.11.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.26.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.35.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.27.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.41.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.42.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.17.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.32.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.38.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.25.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.13.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.40.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.2.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.12.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.21.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.55.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.0.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.30.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.36.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.24.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.14.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.47.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.62.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.23.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.60.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.15.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.58.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.59.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.63.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.57.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.31.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.61.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.45.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.20.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.37.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.22.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.1.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.48.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.43.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.54.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.50.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.49.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.52.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.5.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.28.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.56.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.51.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.34.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.3.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.46.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.39.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.53.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.29.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.16.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.44.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.33.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|188.248.4.0/24|1853 1764 39386 47794 48695|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|198.148.151.0/24|1853 21320 6939 7850 5726 3832|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|193.243.214.0/24|1853 8928 15924 8386 8386|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|93.187.32.0/24|1853 3356 39386 9155 56484|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|146.145.4.0/24|1853 3356 33659 36679|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|146.145.145.0/24|1853 3356 33659 36679|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|94.73.56.0/21|1853 6663 8262 25211|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|194.50.109.0/24|1853 39057|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|64.125.249.0/24|1853 3356 174 31845|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|111.90.198.0/24|1853 21320 6939 23939|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|111.90.199.0/24|1853 21320 6939 23939|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|200.3.0.0/24|1853 3356 3549 263182|IGP
BGP4MP|01/01/17 12:15:56|A|193.203.0.1|1853|12.231.178.0/24|1853 3356 3549 6318|IGP
BGP4MP|01/01/17 12:15:57|A|193.203.0.91|13237|111.90.198.0/24|13237 6939 23939|IGP
BGP4MP|01/01/17 12:15:57|A|193.203.0.91|13237|111.90.199.0/24|13237 6939 23939|IGP
BGP4MP|01/01/17 12:15:57|A|193.203.0.185|6939|111.90.198.0/24|6939 23939|IGP
BGP4MP|01/01/17 12:15:57|A|193.203.0.185|6939|111.90.199.0/24|6939 23939|IGP
BGP4MP|01/01/17 12:15:57|A|193.203.0.91|13237|111.90.199.0/24|13237 6939 23939|IGP
BGP4MP|01/01/17 12:15:57|A|193.203.0.91|13237|111.90.198.0/24|13237 6939 23939|IGP
BGP4MP|01/01/17 12:15:59|W|2001:7f8:30:0:2:1:0:6939|6939|2804:c58::/33
BGP4MP|01/01/17 12:15:59|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:15:59|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:15:59|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:15:59|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:15:59|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:15:59|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58:8000::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58:8000::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58:8000::/33|6939 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58:8000::/33|6939 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58::/33|6939 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58::/33|6939 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58:8000::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58:8000::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:00|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:01|W|2001:7f8:30:0:2:1:1:3030|13030|2804:c58:8000::/33
BGP4MP|01/01/17 12:16:01|W|2001:7f8:30:0:2:1:1:3030|13030|2804:c58::/33
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2001:df0:9c::/48|6720 1853 1764 4761 17553|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2001:df0:9c::/48|6720 1853 1764 4761 17553|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2001:df0:ba::/48|6720 1853 1764 4761 46019|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2001:df0:ba::/48|6720 1853 1764 4761 46019|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2001:e00::/32|6720 1853 1764 4761 4795|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2001:e00::/32|6720 1853 1764 4761 4795|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2001:4490:d240::/46|6720 8447 6939 6453 4755 9829|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2001:4490:d240::/46|6720 8447 6939 6453 4755 9829|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2401:ee00:104::/48|6720 1853 1764 4761 23951|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2401:ee00:104::/48|6720 1853 1764 4761 23951|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2401:ee00:201::/48|6720 1853 1764 4761 23951|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2401:ee00:201::/48|6720 1853 1764 4761 23951|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2401:ee00:230::/48|6720 1853 1764 4761 23951|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2401:ee00:230::/48|6720 1853 1764 4761 23951|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2402:a600::/32|6720 1853 1764 4761 17996|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2402:a600::/32|6720 1853 1764 4761 17996|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2402:f080::/48|6720 1853 1764 4761 38150|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2402:f080::/48|6720 1853 1764 4761 38150|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2402:f080:1::/48|6720 1853 1764 4761 38150|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2402:f080:1::/48|6720 1853 1764 4761 38150|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2403:8000::/32|6720 1853 1764 4761 4796|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2403:8000::/32|6720 1853 1764 4761 4796|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2403:ae00::/32|6720 1853 1764 4761 38766|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2403:ae00::/32|6720 1853 1764 4761 38766|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2403:af00::/32|6720 1853 1764 4761 38772|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2403:af00::/32|6720 1853 1764 4761 38772|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2403:da00::/32|6720 1853 1764 4761 3382|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2403:da00::/32|6720 1853 1764 4761 3382|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2402:ab00:140::/48|6720 1853 1764 4761 24206 24206 24206 24206|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2402:ab00:140::/48|6720 1853 1764 4761 24206 24206 24206 24206|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2404:6d00::/32|6720 1853 1764 4761 45294|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2404:6d00::/32|6720 1853 1764 4761 45294|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2406:9600::/32|6720 1853 1764 4761 10208|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2406:9600::/32|6720 1853 1764 4761 10208|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2407::/32|6720 1853 1764 4761|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2407::/32|6720 1853 1764 4761|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2407:0:3000::/36|6720 1853 1764 4761|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2407:0:3000::/36|6720 1853 1764 4761|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2407:0:1002::/48|6720 1853 1764 4761 17922|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2407:0:1002::/48|6720 1853 1764 4761 17922|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a02:ee00::/29|6720 1853 1764 6939 61297|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a02:ee00::/29|6720 1853 1764 6939 61297|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a03:a600::/32|6720 1853 1764 6939 44600|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a03:a600::/32|6720 1853 1764 6939 44600|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a00:86c0:98::/48|6720 8447 6939 394659 2906|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a00:86c0:98::/48|6720 8447 6939 394659 2906|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a00:86c0:99::/48|6720 8447 6939 394659 2906|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a00:86c0:99::/48|6720 8447 6939 394659 2906|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a04:42c0::/29|6720 1853 1764 12883 12593|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:1:1:0:6720|6720|2a04:42c0::/29|6720 1853 1764 12883 12593|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58:8000::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58:8000::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58::/33|6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58:8000::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58:8000::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:1:3030|13030|2804:c58::/33|13030 6939 262429 12989 16735 52694|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58:8000::/33|6939 52694|IGP
BGP4MP|01/01/17 12:16:01|A|2001:7f8:30:0:2:1:0:6939|6939|2804:c58:8000::/33|6939 52694|IGP
